current_utterance
カスタマー: すごく良いですね。ええ、ええ。
カスタマー: あっ、ステンドグラス良いですね。やっぱりそういうの見たいですー。
カスタマー: あっ、ちょっ、あっ、いっ、良いですねー。あのー。是非、候補に入れたい。はーい。
カスタマー: そうですね、はい。
カスタマー: そうですねー。あのー、古いー所。で、なんかこう戦…、災でー、い、い、いち、一部残っているとかー、なんか、焼け焦げ…、たけども、んぐ、んまあ、そこだけ残ってるとか、あと、なんか、ステンドグラス、がー…、あるとかー、そういうのー、良いですね。
カスタマー: でもなんかー、外～、外～を見てるだけでもなんか今、んぐっ、おっ、今のお話を聞いてー、外を見るだけでもなんかすごく…。
カスタマー: 歴史とか想いを感じたのでー。
カスタマー: まあ、中見る、見る、見られる見らられないは別として、ちょっと行ってみたいと思いました。
カスタマー: はい。是非、あの、ええ。
カスタマー: 是非、伺ってみたいと思いました。
カスタマー: はい。
カスタマー: じゃあ、もう一つ見てから、トルコライスに行きます。はいっいひっ。
カスタマー: そう、ですね。あっうっ、そっ、ちょっと見たくなりました。はーい。ええ。
カスタマー: あー…、良いですねー。海が見えるっての良いですね。はい。
カスタマー: あっ、そうですねー。はい。
カスタマー: そうですね。そ、そうですね。へっ。
カスタマー: うっふふふふっ、ふふふっ、良いです。なんか今、海が見える、海も、す、
カスタマー: こう海とその教会とのなん、なんて言うか、スーッ、このー、そ、それが両方こう、楽しめるー、そういう所に身を置く、う、のが、ちょっと良いなあって思ったのでー、是非そこも。
カスタマー: 今はその、海に、最初に教えて頂いた海～、の方に惹かれてるんですけど、スーッ、なんで今、有田焼なのかなーってこうー、思ってー。
カスタマー: なんかこう…。ただ単に有田焼～、をポッっと持ってきたんなら、特に、あの、興味はないんですけども、
カスタマー: なんか、有田市～、有田、焼とのなんか深い関わりとかなんかそんなのがあって、そういうの導入することにしたとかそういう。
カスタマー: なんかドラマみたいな所が、あれば、ちょっと面白いなーとは思ったん、ですが、でも、ここは…。そうです、…の方～、が良いなと思いました。
カスタマー: そうですねー、はい。はい。
カスタマー: そうですね、はい。はい。
カスタマー: あのー、本当に地元の人がー、あの食べてるようなー、
カスタマー: あのー、普通のー、なんかオムライスって、あっ、とっ、なんか、あっ、えーとなんかー、トルコライスってー、一つ一つが、そんなに高級食材とかじゃないですよね。
カスタマー: なんか。スパッ、スパゲッティとー、なんかー、ん、ん、ん、トンカツみたいなのとー、ごはんとかー。
カスタマー: ん、ん、ですので、そんーなーなんか、
カスタマー: 高級レストランで食べるっていうんじゃなくて、本当に庶民的にー、
カスタマー: ん、こう皆さんが普通のお昼として食べるようなものを、なんか普通に、食べるっていう、そんな感じのお店がいいんですけど。
カスタマー: そうですね。ちょっと、ん、興味はある、そのー、一望できるってのは、興味はあったんですがー、まあこ、ここ、ここはやっぱり、こう。い、し、皆さんが、長崎の皆さんがこう、普通に食べるような、トルコライスを食べてみたいと思います。
カスタマー: はい。
カスタマー: え、そ、そうですね、そう、そうです、そうですねー、はい。
カスタマー: ええ。そうですね。そこまでしてっつうのはないですね。えうんー。
カスタマー: もっと普通、普通っていうか、うん。
カスタマー: あっ、良いですねー。あのー。
カスタマー: なん、かその老舗のっていうのが。
カスタマー: なんか元祖を食べている、元祖～、に近いようなのを味わえそうな気がして、なんか良いですね。
カスタマー: それでしたら、い、今～、さっきの方が良いですねー。
カスタマー: あっ、そうですね、はい。
カスタマー: はい。
カスタマー: 良いです、良いですねー、ええ、ええ、ええ。
カスタマー: ええ、その、大きさ感とかね、そういうの見たいと思います。ええ。
カスタマー: はい。
カスタマー: あっ、お願いしまーす。
カスタマー: あ、沖縄への旅行になります。はい。
カスタマー: えー、7月から9月の、大体夏ぐらいを予定しております。
カスタマー: あ、4名になります。
カスタマー: あ、家族です。
カスタマー: あ、います。
カスタマー: えーとですね、まあ非日常を感じたいっていうのなので。
カスタマー: えー、まあ私が東京に住んでいるので、なんかリラックスできるような場、場所。
カスタマー: に行きたいなって思いました。
カスタマー: あ、はい。那覇。避ける感じで大丈夫です。
カスタマー: あ、中部から北部でお願いしたいです。
カスタマー: えーと、自然のものを見てみたいですね。はい。
カスタマー: あ、そうですね、沖縄なので、やはり沖縄料理がすごい気になっています。
カスタマー: ので、そういった沖縄料理をこう、なんだろうな。
カスタマー: そうですね、という意味であれば、昼に海側に行っ。
カスタマー: ああ、違うな。昼に森側に行って夜に海側に行くほうでお願いしたいです。
カスタマー: そうですね。えっと、魚、刺し身とかが、魚料理をメインで食べられる場所がいいですね。
カスタマー: えーと、会社の職場と、あと親戚に持って帰るお土産を選びたいので。
カスタマー: 食べられるもので、比較的リーズナブルなものがいいです。
カスタマー: あ、そうですね。あのーやっぱり沖縄だと魚、まあ食べるのも有名なんですけれども。
カスタマー: なんか見るほうも発掘したいなと思ってるんですけども。
カスタマー: どこかそういうスポットがあれば紹介していただきたいです。
カスタマー: そうですね。私個人もちょっとび、ジンベエザメは見てみたいので。
カスタマー: 今のところ北海道に妻と2人で。
カスタマー: 行きたいなあって思ってます。
カスタマー: そう。できれば。
カスタマー: 松山千春の実家かなんか訪れてみたいですね。
カスタマー: 広い花畑を見てみたかったなあっていう感じですかね。
カスタマー: まあ、できれば北海道特有のというか名産のというか、だったら、なおさらいいですけどね。
カスタマー: 季節はー、夏がいいですかね。
カスタマー: 一つには、やっぱり北海道なんで地平線が見たいのと、ま、今のところで見れればそれでいいんですけど。
カスタマー: それと、あと、できれば牧場、牛なんかの、広い。
カスタマー: 牧場なんかも近くにあれば見たいかなっていう感じですかね。
カスタマー: えっとですねー、ちょっと週末に沖縄に行くことになってー。
カスタマー: そうですー。
カスタマー: えーとですね、再来週の週末なんですけどー。
カスタマー: はい、はい。
カスタマー: えっと、一人なんですけどー。
カスタマー: はい。
カスタマー: はい、そうです。
カスタマー: あ、はい、お願いしまーす。
カスタマー: そうですね、まあ沖縄と言えば、海なんで、ビーチにちょっと水遊びじゃないですけど、ゆっくりしたいなあとか、リラックスですね、はい。
カスタマー: あ、お願いしまーす。
カスタマー: あー、ちょっと沖縄よく分からなくてー、あ、でも島行ってみたいです。
カスタマー: できれば離島に行ってみたいんですけどー。
カスタマー: あー、近いほうがいいですねー、あんまり移動の時間はとりたくないんでー。
カスタマー: あーちょっとそこ候補にしたいですね。
カスタマー: ちょっと話が飛んでしまうんですけどー、離島でなんか牛がひっぱる車に乗るのってあるじゃないですか<>あれちょっと一回乗ってみたいんですよねー。
カスタマー: あー、それがいいですねー、うーん。
カスタマー: あっは、あーそうですね、あんまり汗かくことはしたくないんでー。
カスタマー: あ、はい、それがいいです。
カスタマー: はい。
カスタマー: はい。
カスタマー: あー、あっは、あ、でも好きなんでー、OKです。
カスタマー: あ、そうですねー。
カスタマー: はい、お願いします。
カスタマー: なんだろう、ゴーヤとかそういうもの<>うーん。
カスタマー: 好きですー。
カスタマー: あ、好きですー。
カスタマー: あー、うーん、まあ沖縄料理は全般的に好きなんで何が出てきてもいいです。
カスタマー: あー、はい。
カスタマー: うーん、できれば、そのほうがいいですね、いろいろつまめるみたいな、うーん。
カスタマー: あっはっは、ちょっと食べきれるか分からないけど、でもこのお店いいですね。
カスタマー: あ、はい、お願いします。
カスタマー: いやー、でも沖縄で洋食、あんまりピンとこないでソーキそばでいいかなあ。
カスタマー: うーん、うーん、あー、まあ、テイクアウトもありなんで、うーん。
カスタマー: ま、定食のほうがいいかなー、なんかちょっと気が変わったときに、うーん。
カスタマー: そうですね、うーん、まあそのパターンでいってみようかな。
カスタマー: タコス、一応教えといていただけます。
カスタマー: はい。
カスタマー: はい、大丈夫です、OKです。
カスタマー: そうですね、北海道に行きたいなーと思ってます。
カスタマー: 時期は夏ですね、はい。
カスタマー: 夏の北海道一応行きたいなーと。
カスタマー: あのー、友人と行こうと思ってるんですよ、男2人で。
カスタマー: なんか北海道のワインて結構今、ブームっていうか人気が出てきてるなって話をちょっとちらっと聞いて、僕も好きなんで、まぁあのグルメ観光と合わせながらちょっとワイン、なんかワインツーリズムなんてよくよくなんか、最近ちょっと聞くんですけど。
カスタマー: ま言わばワイナリーをこう、まわってみたいなっていう、うん。
カスタマー: まぁ、そうですね、ちょっと、うん、行けるにはいいかなと、でーそうだなー。
カスタマー: ちょっとまぁお昼、ランチと夜、夜あれだなー、やっぱジンギスカン有名じゃないですか。
カスタマー: まぁす、はい、まぁ札幌周辺でまぁちょっと過ごしたいなと思ってるので、なんかやっぱり美味しいところをちょっと探してもらうことできますか？
カスタマー: なんか広ーい、まやっぱおひ、北海道広いんで、なんか自然を楽しめそうなところ、ちょっと抽象的かなぁ、あのーなんかそうですね、公園でもなんかすごいでかそうなんで、なんかそういうこう。
カスタマー: うーん、ちょっとちょっと地元の人が行くっていうか、なんていうのかななんか、ちょっと楽しめそうな、うーん、アクティビティというか、なんかそれもできそうなところってなんかありますかねー。
カスタマー: あとそうだなー。
カスタマー: なんか、夏だからこそ北海道を楽しめそうなところってあります？ちょっと抽象的か、うーん。
カスタマー: あーいいですね、動物、そうですね、動物ふれあいたいですね、うん。
カスタマー: えー、65歳以上の
カスタマー: 両親とー
カスタマー: 私の3人家族でー
カスタマー: 北海道を、冬の北海道を
カスタマー: 観光してみたいと考えています。
カスタマー: 冬に行きますので、できれば、そのー、北海道の冬の自然をー
カスタマー: 満喫できるようなところにー、一箇所は行ってみたいと考えています。
カスタマー: ただー、えっとー
カスタマー: ずっとその寒いところだとー、両親がたぶん高齢なのでー、体がこたえると思いますのでー
カスタマー: ま、あのー、なんだろう、あったかい食べ物？
カスタマー: 北海道の温かい、その地の食べ物、をー食べて
カスタマー: ま、体を温めたいなーとゆう風にも考えています。
カスタマー: 一点はー、そのー
カスタマー: なんだろう、流氷とかー
カスタマー: あとー、なんだろう、岬？
カスタマー: なんだろう、襟裳岬とか<>、はい。
カスタマー: 岬、ま、自然を満喫してー、で、もう一箇所はー、あの
カスタマー: 冷えた体をー、あのー、温泉で温めたいなと思ったんですけどー
カスタマー: もしー、そのー、道内でー、えーとー
カスタマー: 温泉って、あのー
カスタマー: 飲む、ことができる温泉も数少ないんですけど、ありまして
カスタマー: あのー、そういうところがあればー、あの、今ご紹介いただいた温泉も
カスタマー: いいんですけどー、ちょっと
カスタマー: はい行ってみたいなって思いがあります。あとはー
カスタマー: 北海道、結構、何でも美味しいものがあるのでー
カスタマー: 美味しいスイーツとかも、お土産で買いたいなってふうに思っていますー。
カスタマー: はい、あの、大阪なんですけど<>、えっと、家族4人で、あの、はい、観光したいと思っているんで。
カスタマー: あの、冬を考えてます。
カスタマー: そうですね、なんかあのー、本当はユニバーサルスタジオに行きたいんですけどー、<>のあと時間がもうどっかり取られちゃうんでー、うーん。
カスタマー: あ、えっと、そうですね、あの、はじめて行くので、あのー、中心部に行ってみたくってー、あの心斎橋っていうんでしたっけ、とか通天閣とか、ああいうとこは行ってみたいです。
カスタマー: そうですね、あの、大阪らしいものっていうことで、<>たこ焼き、とか、な。
カスタマー: あー、そうです、たこ焼きとかなんかそういう、あのー。
カスタマー: そうですね、じゃああの、外で、あ、食べるのもいいですね。
カスタマー: えーとじゃあ、あの、和食でー。
カスタマー: はい、えーとー、友達と二人で、関西の方に行きたいと思ってるんですけど。
カスタマー: そうですねー、4月ぐらいで考えてます。
カスタマー: 関西なので。
カスタマー: すごい食べ歩きとかー、できたらいいなーと思ってるんですけど。
カスタマー: その、食べ歩きできるようなイメージでー、例えば。
カスタマー: んー、なんだろうな。串カツ？串カツとか、あのたこ焼きとか、そういうお好み焼きとか、なんかそういう系のもの？が食べたいなーと思ってるんですけど。
カスタマー: でもせっかくなら夜景見たいかなって思いました。
カスタマー: 買いたいもの。お土産とかですかね？
カスタマー: うーん。大阪の、あの、グリコの、グリコの場所というか、あの、あの有名な場所あるじゃないですか。
カスタマー: はい。あの辺、あの辺って、なんかあるのかなって思ったんですけど。
カスタマー: なんか、甘いもの？なんか。
カスタマー: はい、なんか、そういうのも知りたいです。
カスタマー: ああ、今のプランで満足です。
カスタマー: えっとー、ちょっと友達と2人で、あの旅行に行こうと思ってて、であのー、あ静岡県に行きたいんですけど。
カスタマー: あ、そうですね、え特に、あの行き先とかを、ま地方とかを決めてないんですけど。
カスタマー: あのー、ま静岡なので、こう電車で旅行しようかなと思ってて。
カスタマー: でその景色のいいところに、を見に行きたいなと思ってて。
カスタマー: そうですねー、まずとりあえず海がみたいので、なんか伊豆とかの方かなー。
カスタマー: 伊豆じゃないですね、まぁなんかそういうそっちの海の方が見たいかなと思いますね、はい。
カスタマー: あ、そう、えっとー、そうですね、あのーこれから暖かくなったら行こうかなと思ってるんで。
カスタマー: あ、そうですね、神社好きですねー。
カスタマー: そうですね、せっかくまぁ海沿いにいるんで、なんか魚関連の何かが食べれたらいいかなと思うんですけど。
カスタマー: そうですね、お刺身大丈夫です、うん。
カスタマー: えじゃあ、ちょっとねぇこう奮発して、まぁたまの旅行なんで、ちょっとそういうところで、ま金目のそのしゃぶしゃぶはすごいちょっと美味しそうなんで。
カスタマー: そこでお昼食べようかなって思うんですが、はい。
カスタマー: そうですね、そう、やっぱあのなんか、お刺身だけだとちょっとね、寂しいので、色々食べれた方がちょっといいかなと。
カスタマー: そうですねー、お土産ー、なんか、あー家にちょっと、ま親とかに買っていきたいんですけど、なんかぎょ、ぎょー、魚の加工品とかなんかそういうものを扱っているところって近くにありますかね？
カスタマー: そうですねー、まちょっと海の方見たんで、こう海じゃないや、ま山とかそういう景色がいいところがあれば教えていただきたいんですけど。
カスタマー: そうですね、山の方であれば、ま例えば湖とかなんかダムとかそういうこう、ね緑の風景が見れたらいいかなと思うんですけど。
カスタマー: そうですね、お土産とかももう買ったので、まぁ、もう1箇所見に行くか、あとは夕飯の場所もちょっと考えときたいかなと思うんですけど。
カスタマー: そうですねー、まお昼和食というかお魚だったので、まーあの、和洋どっちでもいいんですけど、あのおに、お肉が食べられるようなお店をちょっと教えていただきたいと思います。
カスタマー: 予約、なんかもっとこうガッツリ、こうステーキとかハンバーグみたいなお店がもしあったら、教えていただきたいんですけど。
カスタマー: なんかバーベキュー的なものでも、いいんですけどなんかそういうのがあったらいいかなーってちょっと今思ってます。
カスタマー: あ、大阪の方で、ちょっと考えておりまして。
カスタマー: えとー、今二人で、友人と二人で、はい。
カスタマー: なんかお笑いーの多分劇場とかそーゆうのあると思うんですけど、そーゆうの、とかー。
カスタマー: あとはま大阪らしい物なんか食べたいなとか、あはは、考えてます、はい。
カスタマー: そうですね、お笑いー、だったら。
カスタマー: 見たいもの、は、そんなに、ない、うん。
カスタマー: 食べ歩きとかー、なんかたこ焼き食べた、美味しいたこ焼き屋さんとか。
カスタマー: 何か出来ればイートイン出来る、寒そうなんで時期的に。
カスタマー: な、なのでちょっと、さ、よ、中で食べれるような所があれば、いいなってゆう思いで。
カスタマー: あ、そこで、是非お願いしたいでーす。
カスタマー: あ、はい、なんか大阪らしい食べ物食べたいと思ってて、やぱちょと関東なので、すごい、そーゆうなんか、大阪らしい食べ物食べたいなってゆう。
カスタマー: 良かった新世界で、はい。
カスタマー: あー、なるほど、土手焼きとかも食べたいなって思うんで。
カスタマー: だったら煮込みとか、あったほうがいいですもんね、はい。
カスタマー: 串カツだけじゃなくて、そうですねいろんなものが食べたいね。
カスタマー: 行ってみたいです、はい。
カスタマー: うふふ、なんか、そう、観光したい、観光、なんか。
カスタマー: ちょっとー、なんか夜にホテルで高いディ、なんかちょっといい感じのディナーとかを食べたいなって思っててー。
カスタマー: はい、観光とかなんか、ショッピングしたいなみたいな。
カスタマー: あ、ちょっと記念に登ってみたいです、はい。
カスタマー: まあとは散策、さっきみたいに、さっきおっしゃっていただいてたちょっとあの辺、ぷらぷらしようかなーって思って。
カスタマー: あ、はい、じゃそれで、そんな感じで行きたいです、はい。
カスタマー: 夕飯はちょっと友達が誕生日なので、あのー、ちょっとホテルの、ちょっとお祝いしたいなって思ってるんですけど。
カスタマー: ホテルのディナーみたいな感じでなんか、はい。
カスタマー: あー、何がいいかな、イタリアンとか、えへへへへ。
カスタマー: そう、なんか景色がいいとこがいいなって思ってます、はい。
カスタマー: はい、あーなんか、可愛いカフェとかちょっと行きたいなとか、流行ってる、あ、なんか韓国系のカフェとか。
カスタマー: なんか、よく鶴橋とか聞くんですけど、大阪の。
カスタマー: 甘味、いや、ケーキとかがいいです。
カスタマー: なんかできれば、大阪にあるー、ないのがいいかなーみたいな思うんですけど。
カスタマー: はい。春に伊豆旅行に行きたいなと考えてます。
カスタマー: っと妹と二人で行きたいです。
カスタマー: そうですね。海を見たいっていうのと。
カスタマー: っと春なので桜とか綺麗なところがあれば一緒に見たいなと思います。
カスタマー: そうですね妹が結構生き物が好きなので。
カスタマー: 海鮮丼食べたいなーって今思いました。
カスタマー: そうですね。スイーツとか。なんかおしゃれなスイーツとかカフェとかが
カスタマー: そうですね、海産物が色々見れるお店とかがあったら。
カスタマー: とー、四国地方のほうに、こう、行ってみたいなーと思ってるんですけどー。
カスタマー: あ、えとー、もうすぐ春休みなんでー、その春休みになったら両親と行こうかなっと思ってるんですけど。
カスタマー: あ、雰囲気…
カスタマー: あ、そうですね、ちょっと、古風…ふる、古めのって言うのも変ですけど。
カスタマー: あ、そうですね、そういう感じのところが、いいです。
カスタマー: あ、でも香川県ならちょうど、ちょっと、おうどん食べたいなって思っていたので、いいなーと思って。
カスタマー: 私、歴史系のところ、見るのが結構好きなんでー。
カスタマー: なんか四国とかだとー、あれですよね、土佐藩とかなんか。
カスタマー: 高知とかなんでー、なんかそういうところ一箇所ぐらい見れたらなーと思うんですけどー。
カスタマー: あ、でもなんか、今度夕飯とかのほうをどうしよっかなと思って。
カスタマー: なんか夕飯…夕飯を<>
カスタマー: どんなもの？
カスタマー: 両親もせっかくいるので、ちょっと、なんか、豪華な…豪華なっていうのあれですけど、ものが食べたいかなと思うんですけどー。
カスタマー: あでも、お昼が和食だったので、夜は洋食で食べてみたいかな<>、はい。
カスタマー: そうですね、なんかお土産を買っておきたいなって思うんですけどー。
カスタマー: なんかできれば
カスタマー: 食べ物系より、なんか物の方が、残るようなものの方がいいかなって思うんですけど。
