customer_utterance
カスタマー: あ。うん。
オペレーター: あの、富山とまず今仰ってたので。
カスタマー: ま、いいかなあって。ただ。
オペレーター: はい、えーとですね、あのー例えばなんですけれども、福岡、福岡にですね、あのー変わった水族館がございますけれども、ご興味ござい…。
オペレーター: ちょっとお待ちください。
オペレーター: あの、じ、そこの人工ダムのしと、底に集落が沈んだみたいなんですね。
オペレーター: では、本日は、どうもありがとうございました。
オペレーター: なんか、えー、せ、瀬戸内海みたいなところに島があるみたいな感じで。
オペレーター: そうですね、こちらおそらくちょっと、こちら車はちょっと難しいかと思いますね。うーん。
オペレーター: で、製作見学は月曜第二、月曜第三日曜、年末年始がお休み。
オペレーター: えぇえぇ、はい、えぇ、あっそうですね、じゃあ他にあるかどうかお調べいたしますね。はい、少々お待ちください。
オペレーター: おそばだけだと、ちょっとおなかすいちゃいますもんね。
カスタマー: ああー…。
オペレーター: はい、さようでございます。
カスタマー: そういうとこ、ね？
オペレーター: ありがとうございます。ではこちら、諫早ゆうゆうランド干拓の里といいますので、よろしくお願いいたします。
カスタマー: なみのうえのぐう、は、はー。
カスタマー: うんー。お値段的にも、いいし。
オペレーター: えーと一応住所をお伝えしますとー、えー、よろしいでしょうか。
オペレーター: あー、あっそうですか。はい。じゃ、もうちょ、えぇ、ただいまお調べいたします、少々お待ちください。
オペレーター: 場所でして、こちらも、まー、呉市内の。えーと、
オペレーター: 秋がよろしいですか？
カスタマー: 秀吉？秀吉もいたことがある？
オペレーター: はい。えーと、海人工房というお店がございまして。はい。
オペレーター: ええ。ええ。かしこまりました。では昼は森ということで、こちら百年古家大家さんでお昼ご飯をお召し上がりになるということでよろしいでしょうか。
オペレーター: はい。そういった温泉もありますね。ええ。
オペレーター: うん、ただあのー、例えば、レンタサイクルとかウォーキングコースもありますのでー、ええ、あの気楽に島めぐりをすることができる点では、お客様にぴったりかなというふうに思いました。
オペレーター: お昼も夜もやっているところで、えっとー。
オペレーター: 沖縄家庭料理の老舗、みの家。
オペレーター: 札幌ラーメン。
カスタマー: そうですね、だからちょうどいいなと思って、タイミングとして、はい。
カスタマー: ふんふんふんふん。
カスタマー: ああー、はあ、はあ。
カスタマー: じゃ、もう、そこに行けば一通り、見たいものは見れそうな気がしますね、他の<>
オペレーター: まあ、いろいろ。
オペレーター: 地平線が...、ちょっとお待ち下さい。すいません。
オペレーター: あと、まー、山ですね、こー。
カスタマー: あんまり…、食の時は、お酒は飲まないんでー。
オペレーター: ちなみに、えーっと、行かれるご予定の季節とかって、いつになりますか？
カスタマー: へえ、いいですね。うん。
オペレーター: ではですねー、こちら、お店の名前が、自遊庵ねぎぼうずと言います。
オペレーター: あ、ええ。あの、店舗の座席が少ないということだったので、もしかしたら予約のお客様で埋まってたりしないかっていうのがちょっと心配しています。
オペレーター: で、こちらを例えば午後の部にするとかですね、そういった感じにすると温泉三昧で、
オペレーター: お料理屋さんとゆー感じの、ちょっと和風な見た目のお店でして。
オペレーター: はい、あ、なるほどなるほど、そうですね。
カスタマー: 来てると、ふーん、宮崎のどの辺ですか？
オペレーター: うんー。であと、アクティビティゾーンも豊富で。
オペレーター: はい、有馬の近くで、夕飯。
カスタマー: でー、和歌山ならではってのはありますかね？
オペレーター: こちらが、ま、りゅう、ひらがなで、りゅうとゆー。
オペレーター: では、蓼科乗馬ファームで馬に乗るということで、チェック入れておきますね。
オペレーター: そうですね、やはり、あのー、観光してー、あのー、疲れたときに足を運んでお茶をするという感じが、あのー、よろしいかと思います。
オペレーター: あ、こちらも、中で食べる事も外で食べる事も出来そうな感じのとこなんですけれども。
オペレーター: 一応、えっと、岩手県で、えー、2つスポット見てきましたけども。
オペレーター: あの、例えば自分の好きなのペットの犬の、犬の写真とかを、こう、ワンちゃんの写真とかをプリントしてくださるみたいなところなんですけど。
オペレーター: あ、はい。こちらは、わ、あの、和歌山市内にございます。
オペレーター: 定山渓というところなんですけど、札幌の近くでございます。
オペレーター: はい、かしこまりました。はい、行かれる時期はお決まりですか？
オペレーター: えーとですねパワースポットとなっているそうなんですね。
オペレーター: こちら、いかがでしょうか？
オペレーター: よ、翌の0時30分まで入れますので。
オペレーター: 恐らく多分そうだと思、あ、か、書かれておりますね。世界的にも活躍するパティシエの、はい、方で。はい。
オペレーター: こういったものに乗って、あの、この、テイザンケイの、あの、周りを見るっていうものなんですけど、て、さ…。
カスタマー: あ、はい、お願いします、はーい。
オペレーター: あの、なんか、1個出てきて面白そうなのが、えー、こう、蓼科高原ハイランドイングリッシュガーデンっていうのがあるんですけれども。
オペレーター: お城の公園ですね。はい。
オペレーター: 行かれては？
オペレーター: で、一応、最寄り駅は札幌駅となってまして、えー、JR札幌駅から徒歩3分の場所にあるようなので、かなりアクセスも…
オペレーター: はい、じゃ、こちらあの一応、営業場所リストに、入れておきますね。
オペレーター: では、えー、本日、早速ですけども、えー、ご旅行の、えー、まず行き先、ご人数などですね、えー、教えていただいてもよろしいでしょうか？
カスタマー: まぁホヤとかは気になりますね、はい。
オペレーター: ゴシマうどんと油ぞうめん、油のそうめんですかね。
オペレーター: なるほどですね。
カスタマー: あ、あのー、家族がみんなお笑いが<>。
カスタマー: ほおー、はい。
オペレーター: ホヤ好きは勿論、苦手な人でも食べやすい。
オペレーター: 焼きラーメン、えーっとどこだ。
オペレーター: なかなかイメージがしづらい。
オペレーター: えっと、和風な感じと―、あの洋風な感じ、プールみたいなんもあるのと、どちらがよろしいですかねー。
カスタマー: ああ、新しい…。
オペレーター: もともとアメリカの美人、あ女性びじ、美術家が夢で見た神様を木造に、あの表した。
オペレーター: えー、テラスでは、えー、軽食、えっと、ドリンクも販売しております。
カスタマー: そうですねー。まあ栃木で同じ県なんでー。なんかそこだったら、昼と夜でそれぞれ行けそうですね。
オペレーター: えー、馬刺し、とり天、め、あと、麺、麺類は食べられますか？お好きですか？
カスタマー: まあ、ま、都内も良いけど、たまには地方で行って、ほり…。
オペレーター: はい、はい、えー。
オペレーター: まそういう方にもおすすめの、お店にはなってますね。
オペレーター: あ、少々お待ちください。
オペレーター: あと、神戸市の水の科学館ていうのがございまして。
オペレーター: なるほど。一人旅でーいらっしゃるんですね。
オペレーター: はい。で夕食になりますと、5000円から1万円くらいとなっております。はい。
オペレーター: あって。
オペレーター: お寺の跡ですとかー、そういったものも今見つかってますけど。
オペレーター: 感じの街なんですけどー。
オペレーター: ちょっと出てこないんですけども。
カスタマー: はーい、あー、これおすそうです、そこがいい。
オペレーター: あ、かしこまりました。
オペレーター: こちらどうしましょう、先ほどのお店よりはこちらの方がいいですか？
オペレーター: あのー、ちょっとあの、写真もなく、あとメニューとかもちょっとないんですけれども、あのーこちらいかがですか？
オペレーター: ジンギスカンと、こー、定食。
オペレーター: アロマ、出てこないな。えーと、花。
カスタマー: うん。いいですねー。
カスタマー: あーその拘りあるやつね、はいはい。
オペレーター: あの、ポンポン岩と言われる岩とか。あとは、艮神社とか、かいふ、海福寺とか、持光寺とか、まあ、お寺が多いんですけれども。
カスタマー: そうですね。キーホルダーとか作ったりとかしてね。
オペレーター: こちらそうですね、岩木屋さんというお店となっておりまして、はい、りんごのお菓子ですとか、りんごそのもののお土産もございます、はい、あとそうですねお勧めなところとしてはですね。
カスタマー: あ、はい。これ、入園無料で。
カスタマー: あー、わかりました。
オペレーター: ええ、ええ。こちらのあの先ほどお話しておりました、あの料理のご心配ございましたよね。
オペレーター: 難波でございますか？
オペレーター: えーと、ちょうどいいところが。
オペレーター: こちら、四万十川中流域にある道の駅になるんですけど。
カスタマー: あーはい。はい、そうですね、こちら青森駅からはい、バス、えーバスに乗って行かれるところですね、あのー県立美術館…美術館の近くで、近くにございますので、はい、その美術館を見て立ち寄ったりするのもはい、なかなかよろしいかなと思います。
カスタマー: ああ、有名ね。ふーん。
オペレーター: はい、少々おまちください。
オペレーター: はい、私共のご案内ではですね、こちら、あの、ひとまずですね、ご案内する形になりますので
カスタマー: はい、そこも行きたいです。
カスタマー: ふんふん。水曜日が休み。
オペレーター: と、こちら、夜だけになってしまうんですけれども
オペレーター: じゃあこれもメモして、えーと、あとなんだろうな、あと何か、<>。
オペレーター: 閉店日はございま、あの不定休になっておりますので、あのそこだけご注意ください。
オペレーター: そうですね、鳥取砂丘ではそういったパラグライダーとかがありますね。
オペレーター: はい。あのー、一応、えーとですね、予約…予約制ではないようですね。はい。
カスタマー: えー！はい。
オペレーター: ありそうではあるんですけどねー。
カスタマー: まあ無残な首里城も、一応行ってみるという、のも良いかもしれないー…ですね。も、もしかしたら少しはー、修復されてるかもしれないしー。
カスタマー: ちるぐゎー。はあ、はあ、はあ。
オペレーター: 他の北えびすと大通りジンギスカンは、だいたい同じぐらいの価格帯かと。
オペレーター: このなかでなんか特に気になったものってありますか？
オペレーター: これも有名かどうかっていうのは、あの、分かりかねるんですけど、えーと、まず、一つ目が江田神社っていうのがありまして、あの普通にサンズイにエ、カタカナのエ、に田んぼの田、で、江田神社が、えー、イザナギノミコトとイザナミノミコトの両神を、えーと、ま、え、を、えーと、こちらにあるみたいですね。
カスタマー: こんにちは。よろしくお願いします。
オペレーター: で、一応営業時間が朝9時半から夕方の4時半
オペレーター: あ、はい、承知しました。特にあの、沖縄でこう、し、やりたいなっていうこととかってありますか。
オペレーター: カニとかー、
カスタマー: はい、わかりました、お願いします。
カスタマー: まぁ、両方ともあの、知床ならではだなぁという雰囲気もするので、まぁどっちでもいいかなって感じはしますけど。
オペレーター: すごい美味しそうです
オペレーター: 一応、もう何件か、ご紹介いたしましょうか？
オペレーター: と、知床五湖で、あのガイドさんと一緒に、あのー歩いてもらって。
オペレーター: 型とかがわかるような場所になっておりまして
オペレーター: はい、では午後、えーとー、おそらくもう一か所ぐらい回、れると思うのでー、もうちょっとー、お探しになりますかー？
オペレーター: ちょっと、しゃ、あのー、写真見せると説明しやすいんですけど、ほんとになんか、海沿いにある公園てゆーか、に、なってて。
オペレーター: あっそうですね、あのですね、えーっと、こちらですね、えーっとですね、パラグライダー
オペレーター: なんかそういう、人気があるみたいですけど…。
カスタマー: ええ、ええ、はい、はい。
オペレーター: あ、そうですね、同じ、ちょっとエリア、道頓堀店なので、し、新世界の方に回ってみますか？
カスタマー: んま、ど、どういうところかわかんないですが、まぁあの、なんですか、その海辺、テトラポットのそばに温泉がただあって、そこに無料で入れるっていうんだったら、人間も動物も一緒かなと思っただけなんですけど。
カスタマー: ああー、ほー、ほー。
オペレーター: あのー、お茶を運ぶお人形みたいな。
オペレーター: えーとですね、あのー。
オペレーター: 一応読ませていただくと、明治36年に第五回、えー、勧業博覧会に、が、かい、開催され、跡地の、跡地の東半分が天王寺公園、西半分が新世界と称されたのが、このエリアの起源となっております。
カスタマー: お願いしますー。
オペレーター: あ、はい、ではえーと、食べ物で、えーと、ざっくり調べてみると。
オペレーター: あの、一応、お昼にインドカレーとか、えとー、生のロースジンギスカンとかが味わえるって書いて、お食事処も。
オペレーター: あと、えーと、マンモス。マンモスなどが14体もございます。
オペレーター: 山形の方言でチットモッシェっていうのは、ちょっと面白いって意味だそうです。
カスタマー: あーないです、はい。
オペレーター: はい。あとはまあやっぱり、ちゃんぽんのお店が結構多いみたいですね。
オペレーター: で、結構ですね、朝早起きしていただいてー
オペレーター: 具っ体的な、その…、名前とかは覚えてないですよね。
オペレーター: そうですよね、少々お待ちくださいね。
カスタマー: あ、はい、どうも、ありがとうございました。
オペレーター: えっと、陶芸作家の、ヨコイ、マサシさんが、あのー…、営んでる所みたいなんですけど。
オペレーター: すごく<>薄くて、お揚げが載っているような形のー<>でございます。
カスタマー: はい、こちらで、はい、おねがいしま、はい。
オペレーター: ているのーでー、ちょっとー、今はどういう感じになってるのかわからないんですけどー。
オペレーター: あ、えーと、色々出てきましてー。あ、こ、ちょっとお待ちくださいね。
カスタマー: まぁ長崎じゃなくて、まぁ九州の。
オペレーター: はい。あと何か食べたいところで何かありますか？
オペレーター: で、アクセス的にも青森駅から、く、車で5分となってますんで、割と近いかなと、タクシーとか乗ってすぐって形になってます。
オペレーター: 結構、あのー、と、泊まると高いですね。
オペレーター: そうですね。あるイタリアンある、あるか、アラカルト、あの予約なしでご、うん、ご利用できますって書いてあるので。
カスタマー: 夜のみなんですね、へー。
オペレーター: とにかく
カスタマー: はい、それでも全然、かまわないです。
オペレーター: はい、よろしくお願いいたします。
カスタマー: おー。あ、やさ…。
カスタマー: ふん、ふん
カスタマー: ぜひ行ってみたいですね。
オペレーター: あのー、食べたいもので、何かこれは食べたいですとかー、そういったご要望はございますか？和食がいいですとか。
オペレーター: 終了させていただきます。
オペレーター: はい、ちなみに、えーと、お食事は、お好き嫌いはございますか？
カスタマー: みたいなところって、なんかいいところ、ありますかね?
カスタマー: んー、ふぅうーん。
オペレーター: はい、はい。えーと、フルーツバスケットというお店がございます。
オペレーター: ええ、そのような本島から少しだけ離れた島、こちら名前が屋我地島というんですけれども。
オペレーター: えーえ。
カスタマー: ハスカップってのは、これは、果物ですか？
オペレーター: カレー。
オペレーター: あの、品種は、おに、尾道を代表する日本いちじくということで、あのー、結構食感も良い、良いみたいな感じ、書いてあるんですけれども、いかがでしょうか？
オペレーター: 申し訳ないです、はい。
オペレーター: 熊が、ちょっとなかなか見つからないのと、ごめんなさい、ちょっとお時間が来てしまったので。
カスタマー: 折角～、そこの近くに行くならー、もう首里城も、まとめてー。
オペレーター: いかがでしょうね？山に登るっていうような感じではないですかね？
カスタマー: なんか雄大な自然の中に溶け込みたいみたいなね。
カスタマー: やー分からないです。
オペレーター: あー、なるほど、専門系のあるほうがいいですか？
カスタマー: ああ、そうなんですね。いや…。
オペレーター: はい、今確認します。
オペレーター: お客様、こちらいかがでしょうか。
オペレーター: フフ…はい。少々お待ちください。
オペレーター: こちらはいかがですかねー？
カスタマー: 楽しめそうですね、色々ー。
オペレーター: 価格帯は申し訳ございません、ちょっと記載がないんですけども。
カスタマー: ああ、ああ、お願いします。
オペレーター: あとはー、きょうわ、あ、京都、わ、和久傳っていう、のもあるんですけれども。
オペレーター: あ、かしこまりました。はい、少々お待ちください。
オペレーター: 春ですよね？
カスタマー: ニーイチニ。
カスタマー: 冷やし中華的な感じですかね。
オペレーター: あ、はい。大変お待たせいたしました。今、あの、こちらで、あの、お調べしましたところ、あの、札幌市円山動物園とございまして。
カスタマー: もしかして猿とかも入ってるんですか？
カスタマー: ああ、ああ、あー。
カスタマー: ははははは、あー。
カスタマー: 沖縄料理とかってないですか？
カスタマー: あっそうですね、あっはいおねがいします
カスタマー: あ、なんか三十三間堂のようなそんなイメージなんですかね。
カスタマー: あ、じゃやっぱりそうですね、夜がすごいこう、ちゃんとした、あのー料理があって、それをこうちょっとお昼だったらなんていうんでしょう、あのや、ちょっとこう安めに食べられるというか、うん。
オペレーター: 書いてあります。やっぱり<>。
カスタマー: かなり。だから、ま、新幹線で行くことにしたんだけど。ま、そういうことが、い、まあ、ずっと前にあったんで。
カスタマー: うん。19000円。うん。うん、うん。
オペレーター: 大西ザエモン美術館です、び、あの。
オペレーター: そうですね、あの。なんかここで見る限りあ、貝殻とかの、沖縄の思い出とご一緒にって書いてあるんですけど、手作りの貝や、ソシズナとかっていうのが結構有名ですよね。
オペレーター: うろこの家とか、英国館を散策して。
オペレーター: 長野、福島、岩手、でまあ、北海道はなし ということで、
オペレーター: 冬は大変山深いところですので、あのー雪で遊んだりとかですね。あのー季節ならではのあのーえーと、遊べる場所もございます。
オペレーター: ちょっと、どんなのがいいですかね。
オペレーター: えー、22
カスタマー: あー、はーい。
オペレーター: そうですね。で、こっち行ってみようか、あっち行ってみようかみたいな。一応、ここは、あのー。
オペレーター: はい、なので、ほぼ平日は、やってございますね。
オペレーター: この。
カスタマー: ほーほーふんふんふん。
カスタマー: はい。なんかあのー
カスタマー: なんか全然イメージがなくて…フフフ。
オペレーター: 一応エリアはこのー付近とかで、よろしいでしょうか、他もっと。
オペレーター: え、お客様、北海道、温泉、結構いろんな施設がそろっておりましてー、
カスタマー: はい、はい、どうもありがとうございました。
オペレーター: その、しま、尾道しまなみ海道の観光案内やイベント情報が、あのー、得られるそうなんですね。
オペレーター: はい、あとあれでしたっけ、あのー明太子でしたっけ？
オペレーター: あのー、北海道の登別温泉。
オペレーター: はい。あ、あーはい、はい。ただいまですね、あ、お客様何かあのー和食とか、あのー洋食とかはあのーその京都ならではの料理ですとか、そういったご要望とかはございますか？
オペレーター: ま、かしこまりました。
カスタマー: あっ、はい、わかりました。楽しみですとても。
オペレーター: ご家族でございますね。では小さいお子様はいらっしゃいますか？
カスタマー: やっぱ、後者のほうが面白そうですね。
オペレーター: でまたあのー、他の岬や滝など、ま滝は見に行くのも、歩いて行かれるわけじゃないので。
オペレーター: あっ、そうですね、有名な海岸<>。
オペレーター: はい。はい、少々お待ちください。
オペレーター: あっ、はい。少々お待ちください。これ11時から17時まで無休ですので。
オペレーター: が有名なんですけど、はい。あのお好きでしょうか？
オペレーター: あのすごい、豪華なあの。
オペレーター: こちらも、そうですね、営業時間10時18時ですので、特に問題はないかと思います。
カスタマー: もうもう、びっくりです、はい、今。はい。
オペレーター: はい。例えばなんですけれども、えーと、鮨棗さんというお店がございまして。
オペレーター: これはちょっと、お客様ー、
オペレーター: ここはあのー。
オペレーター: なんとなく、ゆ、言われているような、あの、おうどんが出てます。
オペレーター: で、あのーこちらですねー駐車場からもですね、滝まで歩いて5分くらいで行けましてー、付近にはですね展望台とかもあるんですね。
オペレーター: ちょっと薄めの色合い。
カスタマー: そうですね母親とー、観光する予定なんですけれどもー。
オペレーター: えっと、入館は300円になります、大人は。
オペレーター: あー、そうですねー。ああー。ええ、ええ、ええ、そうですよね。
オペレーター: 大変オススメでございます。はい。じゃ、こちらも、はい。
オペレーター: 良かったですね、はい。
オペレーター: はい、じゃ、こちら、えーと、JRタワー展望室T38、こちら、えー、リストの方に、加えさせていただきますね。
オペレーター: ただ、お買物の時ちょっと小腹がは、空いたらって感じなんですけども。
オペレーター: じゃあ、こちらでよろしいでしょうか。
オペレーター: はい、えーと、<>、えーと、お客様、えーと、ご希望にぴったりかなあと思うのが、美山陶遊館という場所がありますね。
カスタマー: 1ヶ月後に取りに来いじゃなくて良かったです。ウフフフ。
オペレーター: あの食事を現代風にアレンジした。
カスタマー: あ、それいいですね。
オペレーター: と、群馬県辺りですと、温泉あり…、いかがですか。
オペレーター: あっ、はい。えっとお客様、あの秋に行かれるとのことなので、例えばですねあの青森に八甲田という山がございます。
カスタマー: そ、そういうのがあっても。
オペレーター: そうですね、こちらで、まあ、お昼はさくっと済ませるということもできるかなと思います。
オペレーター: こちらですとわんこそば、おひとり様、2920円から、お楽しみ頂けます。
オペレーター: 三線かな、あのーっていうのを弾きながら、まなんか、毎日あの民謡のライブが行われているお店があるんですけど。
オペレーター: じゃあ一応さっきのもえーと。
カスタマー: いろいろあるんですね。
オペレーター: はい。こちらがですね、えーとですね、那覇空港の南に位置しておりまして、はい。
オペレーター: 素晴らしいでしょうか。はい、このようなあのお客様、場所をお探しであったということで。
オペレーター: えっと、一応ですね、そのガラスー、ですね、まあ、薩摩切子の方ですとー、あのー、製作、製造工程の見学もできるお店っていうか、工房もあるんですけど、こっちも紹介しましょうか？
カスタマー: あっはい、おねがいします。
オペレーター: えーっとですね、ま、何個かあるんですけど。
カスタマー: 作っ…。
カスタマー: ま、そうなんですよね。
オペレーター: で先程のあのー、山崎ワイナリーと位置関係的にはわりと近いですね。
カスタマー: 変わってるのであれば、いいかなーと思います、<>。
オペレーター: となっております、はい。こちらそうですねあの洋館となっておりますので出島ですね、はい、こちらもなかな。
カスタマー: スイーツ。ふん。
オペレーター: 宮本三郎さん、ていう方。
オペレーター: あっ、わかりました。ちょっと待ってください。
オペレーター: あ、そうですね、いくつかあってー、なんか陶芸品みたいなところでしたりとかー、あとは、これはちょっと違うかな。
オペレーター: そうですね、こちらは駅から近いと思います。えと、こちらは、えー、最寄り駅が越後川口という駅になりまして、駅から5分、車で5分でございます。
オペレーター: ええ、ちょっとこちら、写真がないので、あのー。
オペレーター: はい、かしこまりましたー。
オペレーター: そういったご希望はございますか？
オペレーター: そうですよね。なんかそういったそのドラマのようなー、いわゆるこう歴史的ストーリーのようなものがですね、そういったものは特に書かれておりませんのでー。
オペレーター: えぇ、ですね。
オペレーター: あーなるほど例えば4月とか3月のとかそれぐらいでございますね。
オペレーター: あのー、おか、あの沖縄北部に位置するやんばるの森、緑に囲まれた広い店内には大人気の紅芋タルトをはじめ。
オペレーター: はい、…はい、ではそれではえーっと、本日決まったご予定を改めて確認させていただいてもよろしいでしょうか？
オペレーター: と、陶…芸…。陶芸、あった。
オペレーター: お一人…。
オペレーター: 歩いてたりすると甘いものも食べてく、食べたくなるかと思うんですけれどもいかがでしょうか。
オペレーター: 仙台、ええ、仙台朝市ですかねー。
オペレーター: あとあの、お城のような神戸のすいみ、えー石の。
カスタマー: うん…、うん。
カスタマー: ふんふん。えー、ソウヒの木造りの本殿には、縁結びのイコナビ、メ。
カスタマー: うーん、そこいいかも。
オペレーター: トキは、め、トキは珍しいですよねー。
カスタマー: ま、食べ物はあんまり。
オペレーター: で、お土産が仙台の三越ということでよろしいでしょうか？
オペレーター: はい。で、こちらがですね、あのー、ネタは毎朝市場で旬のものを。
カスタマー: なんか北海道らしいみたいなのってありました？
オペレーター: そうですね。ええ、ええ。
オペレーター: 牧場。
オペレーター: ではこちら、お菓子御殿名護店といいますので、よろしくお願いいたします。
カスタマー: あーなるほどなるほど、えー。
オペレーター: こ、あ、こんにちは。本日はご利用ありがとうございます。
オペレーター: えーと、豚、五島牛、などを、あの、囲炉裏の炭火で焼くコース料理っていうのがありますね。
オペレーター: ちょっと
オペレーター: そういたものを使った、ええお店でございまして。こういったお店、お客様お好みでしょうか？あ、それ。あっ、いいですね、それ、ええ。
オペレーター: 少々お待ちください。
オペレーター: までやってて、
オペレーター: それで、こう、眺めがよく。あとは、まあ、あのー、日帰りとかがあるのかな。立ち寄りができる温泉みたいな感じなんですね。あのー。
オペレーター: 効能などは書いてないんですけども、ここの温泉の効能は数多く。
オペレーター: 申し上げたようなところばかりになってしまうんですけど。
オペレーター: えーと、店内は古い倉庫を改装した、えーと、造りとなっております。
カスタマー: はい、マイナスイオンが出そーな感じの、はい。
カスタマー: 他の韓国料理みたいな、別の国の。
オペレーター: 一応今道頓堀で検索かけたんですけれども、新世界の方で変えてみますね。
カスタマー: そうですねー、特に決めてなかったんですけどー。
カスタマー: 雪ーを含めて、こー<>ですよみたいなところって。
カスタマー: あー、えーえー。あ、なんかのどかな感じですね、いいですね。
オペレーター: ただいまお調べいたしますので、少々お待ちください。
オペレーター: はい、えーやっぱいくつかーございますねー、黒豚の店。
オペレーター: 肉は、えー、神戸迎賓館、ルアンコというところがあるんですけども。
カスタマー: あ、<>ごめんなさい。地底というのは、あの地の底の地底ですよね。
オペレーター: はい、こちらえーっと、札幌かに本家、札幌駅前店となっております。
カスタマー: んー、これがホテルの中なのかがちょっと。
カスタマー: はい。おおー。
オペレーター: まああの居酒屋的な感覚ですね。居酒屋でなおかつ家で食べるような食事をイメージしていただければと思います。
オペレーター: そうですね、さっきの話だとソーキそばとかになりますがー、例えばまあ夜はこういった和食ですのでー、お昼は洋食にするとか、あるいはもっと、ええ。
オペレーター: 一応、あのー、中部といいますか長野県の辺りで探してみますね。
オペレーター: ま中庭の奥なのでちょっと庭の開けたところというかそういったところであのージンギスカンが楽しめるんじゃないかなと
オペレーター: と、ちょっと島だけだと範囲が広くて、なかなか検索に出てこなくてですね。
カスタマー: とあ、ちょ、ちょっとー…、あのー…、位置関係が分からないんで、そこら辺、ち、ちょっとー…、ん、お、教えて頂ければなと思ってます。
オペレーター: うん。ご興味ありますか？
カスタマー: へー。ちょっと豪華な感じで、これ以外にあのまぁ、しゃぶしゃぶとか、あとま漁師飯みたいな、あの伊勢海老とかもこう、あるっていう感じですね。
オペレーター: そうですね。こちらもなんか二十四時までーやっているので、結構遅い時間までー、呑んじゃったりとかもー、出来るー…、お店となってますねー。
オペレーター: えー、例えばですねー、飾り物、インテリア系の飾り物であったりー、あとですねー、ちょっとお待ちくださいね。
オペレーター: じゃああの。
オペレーター: お楽しみ頂いてー、
オペレーター: あ、鹿児島県ですね、はい、かしこまりました、鹿児島、はい。
オペレーター: で、のどぐろのお店が。
オペレーター: 海岸とか見て歩くのはいかがですか？
カスタマー: 利き酒…。
カスタマー: お、お庭とー、お寺～のあとー…、がー。
オペレーター: で、えー、こちらの方はですね、こちらもですねー、えー世界文化遺産の方に指定された集落の、出津、えー集落。ですね。
オペレーター: ハーブなん、ハーブ園なんですけど。
カスタマー: そうですよね、はい。
カスタマー: はい。温泉もあるんですか？そこに。
オペレーター: センザンセンと、よ、お読みするんですかね。
オペレーター: そういったものが、あのーコレクションされていて、されています。
オペレーター: あのー、お店、なんですね。
オペレーター: 特に、あのー、何か、こう、あそ、遊ぶ場所とかっていうのは。
オペレーター: うどんでございますか？
オペレーター: では、えーと。
オペレーター: ありがとうございました、それでは本日の観光案内は以上となります、ご利用いただきましてありがとうございました。
オペレーター: じゃあ、少々お待ちくださいませ。
カスタマー: うーん。あのこちらビールとかもありまして、ソフトドリンクもございます。
オペレーター: あの営業時間、その、レンタルできる、ネイチャーセンターの営業時間になるんですけど、一応こちらが、9時から17時までとなっております。
カスタマー: はい。大人さま、1880円となっております。
カスタマー: えっ…はい。ふーん。
オペレーター: あのー、スーパー銭湯のようなものとは、あのー、写真は違いますのでー、
オペレーター: はい。お待たせいたしました。例えばなんですけれども。
オペレーター: なのでもしかしたらこのひげのうしだと、他よりはちょっと。
オペレーター: 秋ですね。
オペレーター: ええ、ええ。しょうし…。
オペレーター: 沖縄家庭料理の店…、まんじゅまい、っていう、お店が、出てきまして。
オペレーター: あのー、北海道と言いますと
オペレーター: ホームページは、今こちらのデータには載ってないですね。
オペレーター: あの、岩牡蠣も、はい、楽しめるお店ではございます。
カスタマー: あー、はー、あの別にその一見さんはだめとかそういうこう、すごいお店ではなくて旅行のお客さんも大丈夫ってことですか。
オペレーター: はい、こちらですと例えば大阪の名物ねぎ焼きミックス1706円といった具合になってまして
オペレーター: まさに海軍カレーが、お楽しみいただけるお店なんじゃないかなーと思いますね。
カスタマー: あー。<>CDとかじゃなくてレコードがすごい店内に飾られていてー、店自体もすごいなんか昭和ーのこう、良い感じのー喫茶店みたいな。
オペレーター: 露天で、黒部川。
オペレーター: なんか、ここは、あの、カキと魚貝のワイン酒場みたいな感じなんですけど。
オペレーター: 有馬で、ここはあのー。
オペレーター: はい。で、こちらですねさくらんぼがメインなんですけれども。
オペレーター: そうですね、ちょっと…
オペレーター: 天満宮も近いですね、はい。
オペレーター: ホテルで、ホテルというか旅館で食べる的なところが多いんじゃないかな。
オペレーター: はい、あ、そうですね、はい。
オペレーター: はい、押さえておきます。
オペレーター: 温泉、三昧というかー、ええいいですよね、では少々お待ちくださいね。
オペレーター: 法善寺横丁やき然というお店がございまして、
オペレーター: あり、あの、神戸クアハウスというところです。
カスタマー: ふふふ、はい。
オペレーター: はい。じゃ、こういったほうがご興味ありますかね？
オペレーター: お友達同士でもいいかなっていう。
オペレーター: その島を望める場所にございまして。
オペレーター: はい。こちらがですね、あのーえっとですね、し、えっと静岡浅間神社という神社がございまして、はい。
オペレーター: で、なんかイベントとか季節によって変更があるようでございますので、こ、お気を付けください。
オペレーター: そうですね、こちら…。はい。
オペレーター: あのー、レジャーランドみたいな感じの。
オペレーター: でえーと、大通りジンギスカンっていうお店があるんですけど。
カスタマー: おー。うんうん。
オペレーター: こちら、た、あのー、ラベンダーもみれてー、立ち寄り湯があるところなんですけれども。
オペレーター: 徒歩、3分ほどにございまして。
カスタマー: っていうことは、安いんだ？
カスタマー: はい、酔うですね。
オペレーター: ええ。こちらですね、昭和23年頃からやっているということでー
